-1	0.68205327	0.5931052	0.51328	0.43801625	0.34906818	0.22203209	0.036837639	-0.21655033	-0.52216678	-0.83918683	-1.1105925	-1.2884886	-1.3363837	-1.2542778	-1.0649781	-0.81637964	-0.54041254	-0.29181408	-0.069215832	0.12806643	0.3171381	0.50871856	0.70486047	0.88731805	1.0469684	1.1359165	1.1496008	1.0766178	0.92152885	0.70486047	0.45854273	0.1967161	-0.07012812	-0.33286704	-0.5928691	-0.84602899	-1.0695395	-1.2428742	-1.3318223	-1.2976115	-1.1197154	-0.80497604	-0.39216575	0.067399284	0.51556072	0.89187949	1.1655659	1.3183741	1.3525849	1.2932862	1.1541623	0.94205533	0.67749183	0.35819106	-0.003029343	-0.39672719	-0.78444956	-1.1333997	-1.3934017	-1.5393678	-1.5416485	-1.4070861	-1.1516454	-0.81866036	-0.44462231	-0.06328596	0.29889234	0.62275455	0.88731805	1.0788985	1.1883731	1.2225839	1.1906538	1.1039864	0.97626612	0.81433502	0.62275455	0.40380545	0.15475085	-0.11232144	-0.3853236	-0.66357141	-0.90988915	-1.1151539	-1.2428742	-1.2839272	-1.2269092	-1.0718203	-0.83006396	-0.5358511	-0.19762036	0.15224206	0.47678849	0.7436327	0.93749389	1.042407	1.058372	0.98310828	0.84170365	0.64556175
1	1.1709317	1.2510149	1.1850429	0.97673808	0.65569908	0.26456819	-0.14738723	-0.5148654	-0.78069877	-0.9027497	-0.87115497	-0.69718387	-0.43125218	-0.12795232	0.15216328	0.3597868	0.48454017	0.52079215	0.48459732	0.39690759	0.27890117	0.16082662	0.047498714	-0.058681911	-0.14929151	-0.22816701	-0.27736874	-0.29748612	-0.2837796	-0.22686312	-0.1364714	-0.029040726	0.073259661	0.17029521	0.24568543	0.27961222	0.26304779	0.20692306	0.11827741	-0.004313817	-0.14820871	-0.29183432	-0.42639145	-0.54611947	-0.62681762	-0.6522027	-0.61567407	-0.49098244	-0.2781438	0.009002705	0.35252315	0.70270137	0.99437937	1.181977	1.2300035	1.1240483	0.88186014	0.55400103	0.18892625	-0.16155994	-0.45932826	-0.68100583	-0.81979952	-0.88182525	-0.8847929	-0.83624734	-0.74489263	-0.61462922	-0.44796979	-0.26600341	-0.089383836	0.06581767	0.18113377	0.25813676	0.30088877	0.31755151	0.33235318	0.34706797	0.36844512	0.39888297	0.41900721	0.43304754	0.42156104	0.38662369	0.32711292	0.2454728	0.15060286	0.042670452	-0.086554965	-0.24234497	-0.41859736	-0.59905705	-0.74643818	-0.84345842	-0.86127347	-0.77910749	-0.59401571	-0.33694353	-0.035024178	0.26910426
1	0.13332429	0.53159311	0.90450445	1.246801	1.5362719	1.7854431	1.9896584	2.0925417	2.0494097	1.8131413	1.3522906	0.6907018	-0.11113192	-0.94993742	-1.6999465	-2.2391271	-2.507134	-2.4785005	-2.1675124	-1.6580844	-1.0465466	-0.40176341	0.20434954	0.72841734	1.1626934	1.4634138	1.6139679	1.6180258	1.4597415	1.1415109	0.72211664	0.2681118	-0.15128596	-0.46619985	-0.6178266	-0.61032471	-0.48050551	-0.31164991	-0.19068649	-0.17290513	-0.27728086	-0.50993684	-0.81522704	-1.0913097	-1.2630797	-1.2606418	-1.0580377	-0.6780345	-0.17961583	0.36135016	0.85790854	1.2515792	1.5056172	1.5905713	1.5293373	1.3683692	1.1253923	0.82800515	0.51822934	0.21782589	-0.068990161	-0.31312591	-0.48917091	-0.60904596	-0.66627526	-0.65947148	-0.62402313	-0.58804511	-0.56858896	-0.58420219	-0.64327982	-0.71553728	-0.77241421	-0.7794795	-0.69554924	-0.52440872	-0.27912475	0.011448121	0.30061702	0.53704057	0.69911455	0.78712929	0.79253686	0.74797986	0.68985964	0.64352967	0.63422601	0.64702243	0.62915752	0.55206872	0.38801787	0.099151596	-0.27027097	-0.65612278	-0.98505999	-1.1855476	-1.1950397	-1.0286729	-0.73255116	-0.37986056
1	-0.1875858	-0.34119523	-0.39879967	-0.37941051	-0.32507026	-0.28255896	-0.2804035	-0.3156572	-0.37130957	-0.39974221	-0.37895659	-0.30607548	-0.18600506	-0.055917604	0.045147446	0.092139732	0.073103282	-0.00162101	-0.10727395	-0.20514816	-0.26636949	-0.27215127	-0.20615371	-0.062530804	0.16842146	0.47193164	0.80628738	1.1244189	1.363838	1.4545084	1.3324239	0.97901387	0.42086798	-0.25675056	-0.95176156	-1.5460243	-1.9326715	-2.0523897	-1.9122679	-1.5463319	-1.0305261	-0.44252387	0.15855201	0.73709707	1.2695412	1.7438551	2.1374796	2.3778759	2.4040514	2.1555492	1.5992959	0.77442189	-0.2169538	-1.2428346	-2.142383	-2.7731744	-3.0392452	-2.9196907	-2.4702699	-1.7785082	-0.97376008	-0.17701738	0.52914665	1.0988239	1.5130356	1.7682695	1.8555617	1.770048	1.5158706	1.1194681	0.62268937	0.082657472	-0.40206633	-0.73129016	-0.84531092	-0.74394012	-0.45298613	-0.066231536	0.31785764	0.60060403	0.73168984	0.6814323	0.47392587	0.17423796	-0.16110771	-0.48310543	-0.75466034	-0.98709959	-1.1683784	-1.2871938	-1.3199076	-1.2384468	-1.0082101	-0.6103268	-0.081163447	0.50842305	1.0636173	1.4898886	1.7130711	1.7028345
-1	0.060356599	-0.3456689	-0.75012875	-1.125885	-1.4390152	-1.6660346	-1.7886773	-1.7965055	-1.68691	-1.4677188	-1.1728545	-0.81536421	-0.4161232	0.002740641	0.4215001	0.83117879	1.2147633	1.5565971	1.8253672	1.9949794	2.0341207	1.9166968	1.6218326	1.1677938	0.59633113	-0.036452823	-0.64575202	-1.1806828	-1.5825332	-1.8252091	-1.9139293	-1.8513033	-1.6477687	-1.3476856	-0.98236699	-0.59617307	-0.2065869	0.16473333	0.49978265	0.78159984	1.0164475	1.2199821	1.3974226	1.5513783	1.6661927	1.718381	1.6714115	1.4965805	1.1730126	0.69548903	0.091669619	-0.57007888	-1.2250429	-1.7834584	-2.2035748	-2.4279848	-2.4410319	-2.2557632	-1.9061011	-1.4416246	-0.90147502	-0.31174646	0.2936386	0.87814832	1.4052508	1.848852	2.1776387	2.3655168	2.3863921	2.2454836	1.942791	1.4991899	0.9459932	0.31973279	-0.31957472	-0.92495978	-1.4311869	-1.812162	-2.0417909	-2.0991981	-2.0026496	-1.7782396	-1.4598906	-1.0971814	-0.71098748	-0.30913704	0.089582085	0.49717324	0.90685192	1.2930458	1.6087855	1.799273	1.8514614	1.7470846	1.5017993	1.1495278	0.73463031	0.30407628	-0.093338144	-0.42134203
1	-0.35972058	-0.085398473	0.20489987	0.50220833	0.79673882	1.0736534	1.3136924	1.4957565	1.6005261	1.6078638	1.5126926	1.3109455	1.0123651	0.63444862	0.19540413	-0.2729084	-0.7373089	-1.1728048	-1.5506304	-1.8421884	-2.0229217	-2.0780481	-2.0016247	-1.7925132	-1.4565548	-1.0078104	-0.47603488	0.10313916	0.68629363	1.2275157	1.6749775	1.9924232	2.1477765	2.1328232	1.9592031	1.6518153	1.2508328	0.79765804	0.32949034	-0.11660595	-0.51948988	-0.860388	-1.1316644	-1.3301194	-1.453268	-1.5089182	-1.4978448	-1.4221856	-1.2909885	-1.114413	-0.89885624	-0.65277284	-0.38152638	-0.09448805	0.21034517	0.52072738	0.81630963	1.0814828	1.2989529	1.4470059	1.5128636	1.486404	1.3680065	1.1687285	0.90145493	0.58611482	0.24141904	-0.11657228	-0.46653326	-0.78897754	-1.0691468	-1.2873971	-1.4283903	-1.4817585	-1.4473946	-1.327164	-1.1354161	-0.88965871	-0.60623473	-0.30970707	-0.023234814	0.24142225	0.46928213	0.66041655	0.80514005	0.9076169	0.96983518	0.99588862	0.99037865	0.95689664	0.90047158	0.82182494	0.71349609	0.57197916	0.38936301	0.16229409	-0.10592805	-0.40351494	-0.70832144	-0.99667821
-1	-1.7045326	-1.3869142	-0.93358605	-0.43309641	0.025525357	0.36864951	0.56884537	0.61793185	0.59868225	0.58039513	0.58713249	0.59001993	0.60734457	0.59771977	0.54767081	0.47933472	0.45816016	0.49088448	0.59386985	0.71417986	0.76134139	0.66798082	0.40426127	-0.019422463	-0.51201977	-0.95476061	-1.1944182	-1.1655438	-0.92492373	-0.5688061	-0.27524967	-0.17996414	-0.38689736	-0.86428749	-1.444663	-1.9162782	-2.1087742	-1.8489046	-1.1655438	-0.19921374	0.78829083	1.5775245	1.9913909	1.9528917	1.5486501	0.95191244	0.41484855	0.091455243	0.063832065	0.29261358	0.67086826	1.0577853	1.3272797	1.4524021	1.4331525	1.3080301	1.1540333	0.91630068	0.61985681	0.2483395	-0.22327575	-0.7622646	-1.3195406	-1.7911558	-2.0798998	-2.1857727	-2.0895246	-1.9066534	-1.7237822	-1.5697854	-1.4639126	-1.3676646	-1.204043	-0.95379813	-0.59190562	-0.12799022	0.38982407	0.81716523	1.0962845	1.2406565	1.2599061	1.1829077	1.1444085	1.1636581	1.2887805	1.5197757	1.7603957	1.9336421	1.9528917	1.7796453	1.4139029	0.89416364	0.30512582	-0.29738671	-0.82867572	-1.2425422	-1.5312862	-1.733407	-1.9066534	-2.0895246
1	-0.45555013	-0.37788484	-0.22567857	-0.040949973	0.11880816	0.20233251	0.18262331	0.064930654	-0.10928056	-0.28622888	-0.41575483	-0.44594081	-0.35747363	-0.16556576	0.0914476	0.35881375	0.59792503	0.76833786	0.86209317	0.87090744	0.79837557	0.64886387	0.44494092	0.18684694	-0.10726673	-0.42029734	-0.72806195	-0.99603341	-1.1838663	-1.2569225	-1.1977883	-1.0091388	-0.69772771	-0.28878162	0.17651219	0.65500292	1.1075175	1.4760882	1.7018663	1.7493499	1.5936927	1.2405589	0.74269224	0.16594023	-0.40596072	-0.89280846	-1.2300865	-1.4015286	-1.4110369	-1.2991631	-1.1154816	-0.89104216	-0.658042	-0.43152683	-0.21193287	0.011358924	0.23250237	0.42771419	0.57390174	0.64428483	0.63212922	0.55272987	0.45210493	0.38413491	0.38552946	0.46866338	0.61063933	0.75927648	0.85454238	0.82955858	0.64904437	0.31532257	-0.13396567	-0.62451682	-1.0814257	-1.4312053	-1.6261055	-1.6460741	-1.4853393	-1.1640847	-0.73628746	-0.23899453	0.28070582	0.76284774	1.1646792	1.4447526	1.5776886	1.5481301	1.3724335	1.0758768	0.70017445	0.29560757	-0.085531233	-0.39692512	-0.60454397	-0.70458874	-0.72220224	-0.68743078	-0.62959223	-0.58177341
-1	-0.5863122	-0.5400811	-0.58512679	-0.79257404	-1.0758877	-1.3153411	-1.303487	-0.90874451	-0.20579466	0.68563583	1.5415039	2.1697728	2.4305636	2.2527517	1.6956076	0.91086428	0.086765239	-0.56023312	-0.93956524	-1.0486232	-1.0130608	-0.85065928	-0.60053716	-0.31603806	-0.004867177	0.3335682	0.69037748	0.97132034	1.1858801	1.2451507	1.0791929	0.77809804	0.38217013	-0.064256363	-0.51874367	-0.92296946	-1.2323622	-1.4812989	-1.6946733	-1.7776522	-1.6472567	-1.3153411	-0.71315138	0.10525768	0.92983089	1.5889205	1.9682526	2.0275232	1.7193159	1.1384636	0.49478436	-0.033672711	-0.33500467	-0.36701082	-0.16193439	0.16998122	0.50900931	0.76150226	0.85159364	0.75320437	0.50189683	0.13560425	-0.30299852	-0.68233065	-0.92296946	-1.024915	-0.90163203	-0.65743697	-0.4025732	-0.26032366	-0.28166109	-0.4665855	-0.73923046	-0.99527965	-1.1351584	-1.045067	-0.71315138	-0.21053631	0.35964729	0.88004355	1.2332966	1.3992544	1.3874003	1.2451507	1.0863054	1.016366	1.0400743	1.0519284	1.0139952	0.84922281	0.55998207	0.13441884	-0.30181311	-0.66573486	-0.92534029	-1.0474378	-1.030842	-0.89333414	-0.72856175	-0.54719358
-1	-0.14979954	0.34688627	0.81353992	1.2540117	1.6729219	2.0425485	2.3197685	2.4891808	2.4891808	2.3043674	1.9501419	1.4480657	0.84742237	0.20519606	-0.42162914	-0.98376968	-1.445803	-1.792328	-2.0079435	-2.1157513	-2.1157513	-2.0233446	-1.8385313	-1.5720921	-1.237888	-0.84515969	-0.4016077	0.073670572	0.55480127	1.0122143	1.4172635	1.7345263	1.9347408	1.9809441	1.8885374	1.6575208	1.2971348	0.86436359	0.39462972	-0.070175801	-0.49093414	-0.84978002	-1.127	-1.3241342	-1.4488832	-1.501247	-1.487386	-1.4011398	-1.2271072	-0.96990868	-0.62954414	-0.21525426	0.24369883	0.70265193	1.1092412	1.4234239	1.6113175	1.6575208	1.549713	1.3125359	0.98911259	0.60254471	0.19287517	-0.20909382	-0.57718036	-0.89906357	-1.154722	-1.3333749	-1.4165409	-1.4011398	-1.2887117	-1.0977379	-0.85132013	-0.57410014	-0.29225982	-0.027576329	0.20211583	0.39308961	0.55480127	0.69187115	0.81662015	0.92596803	1.0168346	1.0691984	1.0584176	0.96755103	0.78427781	0.52399905	0.20981639	-0.12854601	-0.45397148	-0.73735191	-0.94372679	-1.0530747	-1.0592351	-0.9729889	-0.80203658	-0.58026058	-0.33538293	-0.097127745
-1	0.6360462	0.88577084	0.62269194	-0.10912143	-1.0292298	-1.801106	-2.0815454	-1.7877517	-1.0546029	-0.1852407	0.42905519	0.51051617	-0.025390225	-0.94643344	-1.854523	-2.4020476	-2.2818593	-1.5073123	-0.24266401	1.1288183	2.1918173	2.7126334	2.6057993	2.0582747	1.4039161	0.88309999	0.60800226	0.57862289	0.73486772	0.91782106	0.90580223	0.74020942	0.44775116	0.11322698	-0.13983622	-0.29741647	-0.39757341	-0.50173663	-0.64195634	-0.882333	-1.152089	-1.3203527	-1.3043276	-1.0492612	-0.60322899	-0.17055102	0.10935424	0.14955056	-0.04114825	-0.36151691	-0.70338593	-0.88099757	-0.84761193	-0.52978057	-0.062915692	0.35427135	0.57194576	0.57061034	0.35560677	0.011333986	-0.32946669	-0.49639493	-0.45766758	-0.20260124	0.16010043	0.58396459	0.92182734	1.0687242	0.93918787	0.51318702	-0.056372105	-0.61791868	-1.045255	-1.2161895	-1.0786406	-0.63795007	-0.078940802	0.42771977	0.81365784	0.9819215	0.94452958	0.77626592	0.54924352	0.36094848	0.24743728	0.18867854	0.12137308	-0.056772733	-0.36952947	-0.72475275	-0.95845227	-0.97714823	-0.6967088	-0.068925108	0.73353229	1.4973959	1.9647949	1.9781492	1.5775214	0.85906232
-1	-1.0424422	-0.047765177	0.99491065	1.7948911	2.1689079	2.0338463	1.4832104	0.72167057	-0.033739546	-0.61232281	-0.87205673	-0.80972059	-0.55206454	-0.21025471	0.060907493	0.14817809	0.019350066	-0.24038385	-0.4720665	-0.54686987	-0.38895165	-0.021791786	0.49933834	1.0156894	1.2858126	1.1923084	0.76011119	0.059868557	-0.74946232	-1.4673669	-1.8829411	-1.9141092	-1.5712604	-0.91569202	-0.16433376	0.52635067	0.99491065	1.1091936	0.91595154	0.46297559	-0.050362516	-0.43674269	-0.62894578	-0.57284326	-0.28505808	0.15648957	0.58764787	0.87439411	0.91906834	0.76842267	0.47855963	0.18038509	-0.002467582	-0.026466996	0.093114498	0.32687502	0.55855767	0.69361931	0.6437504	0.34453693	-0.1361786	-0.6497245	-1.1068562	-1.3738626	-1.384252	-1.1349074	-0.64660769	-0.015662065	0.63128317	1.150751	1.4312636	1.441653	1.1611404	0.59492042	-0.066881593	-0.65907492	-1.0538705	-1.1556862	-0.96763881	-0.56037603	-0.078185213	0.32271928	0.5419347	0.53258428	0.31960247	-0.006831112	-0.32869338	-0.51154605	-0.53959732	-0.41700291	-0.18334628	0.12636044	0.44115794	0.66245124	0.71439802	0.61362126	0.40895094	0.092075562	-0.2767466	-0.61959536
-1	-0.3678347	-0.31084313	-0.11799957	0.11924439	0.27365177	0.22527521	-0.053055697	-0.49573437	-0.97221037	-1.3764529	-1.6150222	-1.634903	-1.4824837	-1.2107797	-0.88606033	-0.58784865	-0.33271199	-0.088841099	0.19677942	0.54601844	0.9363444	1.3472138	1.7249486	1.9900257	2.0894296	1.963518	1.6719332	1.2345561	0.68187043	0.099628685	-0.47386552	-0.9788373	-1.3764529	-1.6083953	-1.6680376	-1.5818876	-1.3764529	-1.184272	-1.0451066	-0.99209115	-1.098122	-1.2903028	-1.4294683	-1.4029606	-1.1246297	-0.54344824	0.27895331	1.1881676	1.9900257	2.500299	2.6129568	2.3147451	1.7116948	0.97610596	0.29485793	-0.18890769	-0.40030663	-0.39500509	-0.24987541	-0.061008008	0.073518596	0.080741945	-0.05636916	-0.3134939	-0.60772943	-0.89268726	-1.1378835	-1.3035567	-1.3433182	-1.2704221	-1.091495	-0.83967185	-0.50832553	-0.10408303	0.3246791	0.72627084	1.0357483	1.2146753	1.2478099	1.1086445	0.87007514	0.55993499	0.27895331	0.082623992	-0.025885299	-0.075587246	-0.098781488	-0.13257881	-0.23595886	-0.43211588	-0.69387947	-0.93907574	-1.091495	-1.0716143	-0.8529257	-0.48910745	-0.036488381	0.39890068	0.70506467	0.84356743
-1	1.7745773	1.7614465	1.577615	1.2493444	0.79107863	0.25665411	-0.28433583	-0.78199405	-1.1890496	-1.4818669	-1.6525677	-1.705091	-1.6656985	-1.5343902	-1.3137924	-1.0222881	-0.65199889	-0.21080322	0.28160267	0.78188706	1.2375266	1.6038766	1.8402314	1.9058856	1.800839	1.5382225	1.1495501	0.69128437	0.20019157	-0.27777042	-0.72159226	-1.1089516	-1.4162128	-1.6000444	-1.6788293	-1.626306	-1.4293437	-1.1365263	-0.7701763	-0.37625159	-0.00044742	0.32624747	0.57442004	0.75693849	0.88824673	0.97622325	1.0445035	1.0944007	1.1101576	1.0655128	0.94864852	0.74906	0.4733127	0.13716361	-0.22787329	-0.58765786	-0.91067612	-1.179858	-1.3768204	-1.4687361	-1.4556053	-1.3505587	-1.1247085	-0.80169028	-0.40382632	0.038419818	0.4956351	0.92238687	1.2821714	1.5513533	1.6957924	1.722054	1.6301383	1.3937834	1.0221811	0.54159298	-0.020760804	-0.62442416	-1.1969281	-1.6656985	-1.9939691	-2.1121465	-2.0333615	-1.7838759	-1.3899512	-0.91986769	-0.43927955	0.023975912	0.45230338	0.83703652	1.1705594	1.4463067	1.6563999	1.7483157	1.6957924	1.4725684	1.099653	0.60068169	0.054570732	-0.46554119
-1	-0.82829094	-1.030101	-1.176872	-1.2686038	-1.2961234	-1.2594306	-1.1493524	-0.96588871	-0.69986636	-0.36687976	0.014449527	0.41375825	0.78985882	1.0980778	1.2998879	1.3916197	1.3732734	1.2723683	1.107251	0.91461413	0.72472921	0.53759625	0.35321523	0.16516495	-0.033526229	-0.23753785	-0.43567864	-0.60813451	-0.7365591	-0.81544848	-0.85214122	-0.85764513	-0.84847195	-0.83654681	-0.82553899	-0.80444066	-0.75582278	-0.6622563	-0.51181607	-0.30725406	-0.062605224	0.19910573	0.45045099	0.6696901	0.8384767	0.95130687	1.006346	1.0155192	0.96965324	0.87883871	0.74124094	0.55777725	0.34129009	0.10462193	-0.12837696	-0.33844289	-0.51365071	-0.64941384	-0.7466496	-0.81361385	-0.85214122	-0.865901	-0.85030659	-0.79526748	-0.69252781	-0.53383172	-0.32284847	-0.071411481	0.1972711	0.46237613	0.69720966	0.88892922	1.0338655	1.1255974	1.1714633	1.1622901	1.0889046	0.9329605	0.69996161	0.38990797	0.02949355	-0.34853339	-0.70628759	-1.0117546	-1.2319111	-1.3695088	-1.4153748	-1.3970284	-1.3328161	-1.2227379	-1.0667937	-0.86681832	-0.60905183	-0.30175015	0.043620254	0.39724652	0.7339024	1.0246923	1.2631951	1.4283125
1	-0.085356373	-0.041612392	0.030595444	0.12851608	0.25013103	0.37824735	0.49519282	0.5879627	0.64156593	0.65103021	0.61350294	0.52596505	0.39428821	0.22133609	0.015502316	-0.21231961	-0.44556483	-0.66660243	-0.85080561	-0.98091727	-1.0385723	-1.0174459	-0.92031935	-0.75634622	-0.54538454	-0.31069848	-0.07844641	0.12959697	0.2947322	0.41713225	0.4946985	0.533806	0.55095081	0.55672022	0.55987064	0.57147063	0.59093765	0.6175678	0.64960039	0.6811166	0.69139306	0.66208475	0.5825001	0.43916412	0.22658412	-0.047567804	-0.36765867	-0.70091812	-1.0091236	-1.2537071	-1.4044098	-1.4405163	-1.3617057	-1.181424	-0.91488383	-0.59814452	-0.26248064	0.065048501	0.36524762	0.6190628	0.81927375	0.95917255	1.0389788	1.0632436	1.0358304	0.96366857	0.85799722	0.72296542	0.56040206	0.38060666	0.18598965	-0.015452794	-0.22278257	-0.42642068	-0.61308042	-0.77192986	-0.88985094	-0.95085695	-0.9517764	-0.89209393	-0.78228152	-0.63443649	-0.45660834	-0.26179982	-0.05487914	0.15770708	0.37459058	0.58787547	0.78457504	0.94479414	1.0520437	1.0840091	1.0243998	0.8718763	0.64504322	0.36645484	0.067184207	-0.21776516	-0.45975475	-0.6395311
1	-0.61216209	-0.76987684	-0.82918691	-0.78959585	-0.68782815	-0.57137663	-0.50336228	-0.50326897	-0.57652007	-0.71313477	-0.86289548	-0.94115938	-0.90274781	-0.73466779	-0.43289939	-0.04464653	0.36992297	0.75829975	1.0701609	1.3116526	1.4702071	1.5551038	1.5713739	1.4948568	1.3243096	1.0653945	0.69635078	0.26283752	-0.1767583	-0.56563598	-0.87982628	-1.0969369	-1.2082488	-1.2390907	-1.2433533	-1.2293264	-1.1816656	-1.1048313	-0.98015696	-0.796139	-0.52632113	-0.21792821	0.098152619	0.37683489	0.62529815	0.82199555	0.9709463	1.0884952	1.1958729	1.29003	1.3550097	1.3283519	1.210288	0.98516354	0.65858494	0.24248024	-0.19909531	-0.62991405	-1.0057958	-1.2913239	-1.4730911	-1.5623698	-1.561194	-1.4558319	-1.238598	-0.8853803	-0.40642821	0.13048799	0.67538884	1.1561885	1.4817146	1.60721	1.5411814	1.322309	1.0053081	0.65651338	0.34685737	0.097026138	-0.090407099	-0.27364907	-0.46436843	-0.65283185	-0.82832469	-0.96701842	-0.99627034	-0.88900833	-0.64482928	-0.32225607	0.008197206	0.25833234	0.37730594	0.34293447	0.17741908	-0.029348527	-0.17779818	-0.18231642	-0.017942929	0.29530838	0.689677	1.0436412
1	-2.1748308	-2.2715166	-2.2087444	-1.9653857	-1.5534102	-1.0161188	-0.39009746	0.26672338	0.8929388	1.4488614	1.9039433	2.2190048	2.3615485	2.3155199	2.0709752	1.6461339	1.0711131	0.41429867	-0.25655685	-0.86164774	-1.3217037	-1.5927863	-1.6515677	-1.5170075	-1.2363438	-0.8780713	-0.5040727	-0.16000423	0.11859246	0.31356039	0.43617399	0.48992383	0.4918456	0.45769099	0.40075456	0.33663229	0.28064288	0.24935066	0.25953967	0.30579439	0.37550494	0.44728229	0.48948018	0.46892727	0.36657436	0.17207696	-0.098354027	-0.42104841	-0.74596615	-1.0272463	-1.2170365	-1.2933805	-1.2542071	-1.1072525	-0.88186578	-0.60698231	-0.31685478	-0.017226139	0.28023549	0.55978795	0.81798125	1.0455926	1.2264245	1.3347027	1.3736713	1.344463	1.2532141	1.1121421	0.92293206	0.70122466	0.43879537	0.13245224	-0.21916446	-0.62288117	-1.0506957	-1.4740588	-1.8539571	-2.1241908	-2.2283247	-2.1366087	-1.8449924	-1.3839468	-0.81442894	-0.22026505	0.33433299	0.80537777	1.1654398	1.4309235	1.6223774	1.7665592	1.8717745	1.9250721	1.8889232	1.7368048	1.4482898	1.0233205	0.49526895	-0.055579823	-0.55293386	-0.9323821
1	-0.07898829	-0.092319358	-0.10167451	-0.10486354	-0.11539591	-0.12976625	-0.11232823	-0.033462166	0.073488034	0.19552476	0.26797525	0.24723654	0.11426882	-0.13882995	-0.48776797	-0.84101588	-1.1323329	-1.3262469	-1.3539261	-1.1927357	-0.86137602	-0.411261	0.12174492	0.65519338	1.1296064	1.4651045	1.5948334	1.5223611	1.2327866	0.74192709	0.16019616	-0.41668207	-0.89200439	-1.1683374	-1.2137803	-1.0376854	-0.70506034	-0.29605283	0.086610627	0.38745529	0.59067984	0.70311179	0.76266062	0.79130449	0.81423342	0.80957987	0.71747349	0.51616429	0.19930015	-0.21511047	-0.64896192	-0.99859693	-1.1909863	-1.1675353	-0.95591289	-0.63858997	-0.32188313	-0.11112198	-0.058964892	-0.14988092	-0.3333756	-0.52565325	-0.6443948	-0.5946371	-0.40088214	-0.1283363	0.17269194	0.44488824	0.6434627	0.77948392	0.8885519	1.0032588	1.1343948	1.2745994	1.3680334	1.347331	1.1927993	0.89761353	0.49437282	0.049294767	-0.37007744	-0.70658502	-0.94366362	-1.0753183	-1.1277277	-1.1433029	-1.1393339	-1.1613363	-1.1801683	-1.1743254	-1.1424663	-1.0550791	-0.92695441	-0.7538258	-0.5147627	-0.23630451	0.095690232	0.46332957	0.88394676	1.306787
1	-0.5792793	-0.50889943	-0.41216425	-0.28947468	-0.13901975	0.000983377	0.11719723	0.18836741	0.22443993	0.22752323	0.2148933	0.22682624	0.29356286	0.40909036	0.55898358	0.74825946	0.94340412	1.1024972	1.1953315	1.2035178	1.0892741	0.84499115	0.45756456	-0.087713225	-0.73098663	-1.3758878	-1.9525239	-2.3607621	-2.5046922	-2.3499054	-1.9062763	-1.2178294	-0.38297417	0.45161888	1.1892915	1.7449132	2.0534486	2.1000947	1.9329028	1.6032307	1.1692698	0.70128828	0.25864242	-0.13701584	-0.45263748	-0.67956231	-0.81409675	-0.90281698	-0.95469919	-0.98756644	-1.0141629	-1.0284486	-1.0245023	-0.97632523	-0.86517502	-0.67336148	-0.39671458	-0.040934992	0.36374943	0.7885719	1.1857611	1.5089108	1.7209348	1.7808599	1.6613906	1.3787736	0.96761675	0.50158912	0.071809469	-0.25540362	-0.44251131	-0.49558196	-0.46515101	-0.41287382	-0.42888974	-0.56307113	-0.8211994	-1.154269	-1.4780024	-1.6829202	-1.6899215	-1.4645801	-1.0680026	-0.57962185	-0.091976215	0.32163301	0.63702886	0.89230138	1.1478186	1.4543407	1.8273942	2.2126746	2.5264251	2.6729663	2.5541576	2.1113045	1.3851178	0.4677117	-0.53487025	-1.4940778
-1	-0.60204461	-0.93355978	-1.1973124	-1.4058125	-1.5621876	-1.6560126	-1.6872877	-1.6247376	-1.4370875	-1.1451874	-0.74903719	-0.28929446	0.18712828	0.628106	0.98776868	1.2421388	1.3776639	1.3985139	1.3255389	1.1587388	0.92626115	0.63644601	0.31952585	0.000624937	-0.29242196	-0.53636708	-0.71567717	-0.82722473	-0.87205225	-0.85745724	-0.79282221	-0.67710465	-0.51760207	-0.31431447	-0.070265098	0.20276579	0.49153843	0.76988607	1.0086187	1.1795888	1.2734138	1.2838388	1.2212888	1.0857637	0.88560363	0.623936	0.29346333	-0.10164436	-0.54157958	-0.99193981	-1.3953875	-1.7185627	-1.9062128	-1.9374878	-1.8332377	-1.6038876	-1.3015625	-0.94502729	-0.55200459	-0.13083438	0.32161085	0.79073608	1.2525638	1.690414	2.0448642	2.2742143	2.3471894	2.2533643	2.0135892	1.648714	1.2108638	0.74903606	0.28929333	-0.14959939	-0.55825959	-0.93668728	-1.2807125	-1.5726126	-1.8019627	-1.9479128	-2.0104628	-1.9687628	-1.8332377	-1.6143126	-1.3224125	-0.9773448	-0.5728546	-0.11311187	0.38833088	0.90645364	1.4089389	1.8572141	2.1803893	2.3784644	2.4097394	2.2846393	2.0240142	1.638289	1.1587388	0.623936
